Time,Flux,Quarter
1161.4081537426755,0.999839,13.0
1161.4285879184681,0.999833,13.0
1161.4490222942622,0.999994,13.0
1161.4898907456081,0.999976,13.0
1161.5103251212859,0.999936,13.0
1161.5307593968391,1.00013,13.0
1161.5511935722825,0.999944,13.0
1161.5716279478438,1.0001,13.0
1161.5920622231642,1.00008,13.0
1161.6533650491401,0.999966,13.0
1161.6737994243522,1.00002,13.0
1161.7146678746503,0.999811,13.0
1161.735102249746,1.00003,13.0
1161.7555365248409,0.999918,13.0
1161.7759706998113,0.999976,13.0
1161.7964050746741,0.999876,13.0
1161.8168393496526,1.00001,13.0
1161.8372736245074,1.00027,13.0
1161.8781421739986,1.00017,13.0
1161.9190107232498,1.00008,13.0
1161.939444997879,0.999721,13.0
1161.9598792723846,0.99999,13.0
1161.9803135468974,0.99995,13.0
1162.0211820957993,1.00019,13.0
1162.0416163700793,0.999845,13.0
1162.1029191927955,0.999823,13.0
1162.1233535669598,0.999706,13.0
1162.143787740999,1.00004,13.0
1162.1642221150469,1.00026,13.0
1162.1846563890867,1.00011,13.0
1162.2050905630167,0.999959,13.0
1162.2255249369482,1.00002,13.0
1162.2459592107625,1.00019,13.0
1162.2868277582675,1.00001,13.0
1162.3072620319581,1.00021,13.0
1162.327696305656,1.00015,13.0
1162.3481305792375,1.00009,13.0
1162.3685648527025,1.00005,13.0
1162.3889992262775,1.00017,13.0
1162.4094334996262,1.00006,13.0
1162.4298676730832,0.999877,13.0
1162.4707363196649,0.99999,13.0
1162.4911704928963,0.999876,13.0
1162.5116048660057,0.999936,13.0
1162.5320391392379,1.00001,13.0
1162.55247341223,0.999753,13.0
1162.5729076852294,0.999959,13.0
1162.5933419582288,1.00005,13.0
1162.613776231221,1.00006,13.0
1162.6342105039876,0.99996,13.0
1162.6546446768698,1.0,13.0
1162.6750790496299,0.999936,13.0
1162.69551332228,1.00002,13.0
1162.7159476949309,1.00017,13.0
1162.7568161401068,1.00024,13.0
1162.7772505126413,1.00002,13.0
1162.7976846850506,0.999672,13.0
1162.818118957468,0.999896,13.0
1162.8385533298861,0.99992,13.0
1162.8589875021789,0.999939,13.0
1162.8794217743634,1.00026,13.0
1162.8998561465487,1.00013,13.0
1162.9202904187259,0.999993,13.0
1162.940724690794,0.99995,13.0
1162.9611589627457,0.999968,13.0
1162.9815932348065,0.999956,13.0
1163.0020275066418,1.00001,13.0
1163.0224617785934,1.00007,13.0
1163.0428960504214,0.999976,13.0
1163.0633303221402,0.999655,13.0
1163.0837645938591,1.0001,13.0
1163.104198965455,1.00016,13.0
1163.1246332370574,1.0001,13.0
1163.1655017801386,1.00013,13.0
1163.1859360516246,0.999857,13.0
1163.2063702229934,1.0001,13.0
1163.2268045943565,0.999833,13.0
1163.2472388656097,1.00012,13.0
1163.2676731368556,1.0002,13.0
1163.2881074079924,1.00017,13.0
1163.3085415791284,0.999914,13.0
1163.3289759501495,0.99986,13.0
1163.3494102211625,1.00001,13.0
1163.3698443920657,1.00011,13.0
1163.3902787629631,0.999781,13.0
1163.4107130338671,1.00011,13.0
1163.4311472046538,0.999898,13.0
1163.4515815753257,0.999991,13.0
1163.4720158459895,1.00001,13.0
1163.4924502166614,0.99966,13.0
1163.512884387208,0.999816,13.0
1163.5537530282018,1.00005,13.0
1163.5946214689538,0.999732,13.0
1163.6150558392765,0.999839,13.0
1163.6559243796801,1.00014,13.0
1163.6763586497691,0.999946,13.0
1163.6967929198509,0.999745,13.0
1163.7172271898235,0.999679,13.0
1163.7376614597961,1.00012,13.0
1163.7580957297614,1.00026,13.0
1163.7785300996184,0.999971,13.0
1163.7989642693574,0.999928,13.0
1163.8193986390907,0.999883,13.0
1163.8398329088304,0.999931,13.0
1163.860267078453,1.00005,13.0
1163.8807014479535,0.999892,13.0
1163.9011357174604,0.999882,13.0
1163.9215698869666,0.999803,13.0
1163.9420042563506,1.00003,13.0
1163.962438425624,0.999881,13.0
1163.9828727950153,0.99992,13.0
1164.0033070641657,0.999984,13.0
1164.0237412269198,1.00005,13.0
1164.0441755959619,0.999952,13.0
1164.0646098651123,1.00003,13.0
1164.0850440340364,1.00015,13.0
1164.1054784029548,1.00012,13.0
1164.1259126718796,0.999955,13.0
1164.1463469406881,1.00011,13.0
1164.1667812094965,0.999872,13.0
1164.1872154781813,1.00005,13.0
1164.2076498468741,0.999721,13.0
1164.2280840154417,0.999857,13.0
1164.2485182840173,0.999856,13.0
1164.2689526524773,0.999745,13.0
1164.2893869209292,1.00019,13.0
1164.3098210892713,0.999945,13.0
1164.3302554574984,0.999903,13.0
1164.3506897258339,1.00021,13.0
1164.3711239939439,0.999929,13.0
1164.3915582621703,0.999972,13.0
1164.4119925301566,0.999742,13.0
1164.4324268982673,1.00005,13.0
1164.4528610661437,1.00003,13.0
1164.4732953340135,1.00002,13.0
1164.4937297018914,0.999829,13.0
1164.5141638696514,0.999809,13.0
1164.5345982374056,1.00009,13.0
1164.5550325050499,0.999964,13.0
1164.5754666726934,0.999896,13.0
1164.7798094454993,0.999818,13.0
1164.8206779793909,0.999662,13.0
1165.0454550112263,0.9997,13.0
1165.0863235434808,0.999672,13.0
1165.2293634046364,0.999825,13.0
1165.2702319357268,0.999716,13.0
1165.2906662012756,0.999864,13.0
1165.3111005667015,0.999881,13.0
1165.3315347321332,0.99989,13.0
1165.3519689974491,0.999934,13.0
1165.3724033626422,0.999832,13.0
1165.392837527841,0.999927,13.0
1165.4132717930406,1.00012,13.0
1165.4337061581173,0.99993,13.0
1165.4541403230833,0.999872,13.0
1165.4745746880508,0.999852,13.0
1165.4950089528938,0.999928,13.0
1165.5154432177442,0.999693,13.0
1165.5358774824781,1.00021,13.0
1165.5563117472047,0.999669,13.0
1165.5971803764405,0.999574,13.0
1165.6176145409336,0.999583,13.0
1165.638048905319,0.999837,13.0
1165.6584831697037,0.999748,13.0
1165.6993516983493,1.00001,13.0
1165.740220126645,0.99995,13.0
1165.7606544906812,0.999832,13.0
1165.8015231186291,0.999969,13.0
1165.8219572825474,0.999869,13.0
1165.84239154635,0.99992,13.0
1165.8832600738315,1.00005,13.0
1165.9241286009637,0.999685,13.0
1165.9445628645335,0.999982,13.0
1165.9649971279869,1.0001,13.0
1166.0058656546535,0.999825,13.0
1166.0467341810872,0.999572,13.0
1166.0671684441913,0.999898,13.0
1166.0876028071798,0.999827,13.0
1166.2102083841601,0.999658,13.0
1166.2510769093133,0.99969,13.0
1166.3123797965236,0.999779,13.0
1166.332813958812,0.999597,13.0
1166.3736825831511,0.999812,13.0
1166.3941167451994,0.999633,13.0
1166.4145511072566,0.99988,13.0
1166.4349853691965,0.999877,13.0
1166.4554195311357,0.99985,13.0
1166.4758538929527,1.00001,13.0
1166.4962881546599,0.999905,13.0
1166.5167223163589,1.0,13.0
1166.5371566779504,0.999813,13.0
1166.5575909395411,1.00009,13.0
1166.5780252010081,1.00014,13.0
1166.5984594624824,0.999841,13.0
1166.6188936238395,0.999943,13.0
1166.6393279850745,1.00018,13.0
1166.6597622463159,0.999927,13.0
1166.680196507441,0.999811,13.0
1166.7006307685588,0.999902,13.0
1166.7210650295674,0.999745,13.0
1166.761933551461,1.00004,13.0
1166.7823678123532,1.00013,13.0
1166.8028021731297,0.99978,13.0
1166.8232364337819,0.999824,13.0
1166.8436705944405,0.999886,13.0
1166.8641049549769,1.00001,13.0
1166.8845392154035,1.00011,13.0
1166.90497347583,0.999953,13.0
1166.9254077362566,0.999923,13.0
1166.9458419965595,0.999597,13.0
1166.966276356754,0.999825,13.0
1166.9867105169396,0.999883,13.0
1167.0071447770169,0.999881,13.0
1167.0275791369786,0.999987,13.0
1167.0480132969387,0.999966,13.0
1167.0888819167376,0.999877,13.0
1167.1093160764576,0.999972,13.0
1167.12975043607,1.00027,13.0
1167.1501845956809,1.00011,13.0
1167.1706188552926,0.99997,13.0
1167.1910532147813,0.999738,13.0
1167.2114874741601,0.999988,13.0
1167.2319216335309,0.999879,13.0
1167.252355992794,0.999883,13.0
1167.2727901520557,0.999957,13.0
1167.2932245111951,1.00002,13.0
1167.3136587702247,0.999762,13.0
1167.3340929292535,1.00005,13.0
1167.3545272881602,0.999839,13.0
1167.3749615469569,0.99979,13.0
1167.4158300645431,1.00008,13.0
1167.4362643232234,1.00018,13.0
1167.4566986817881,0.999955,13.0
1167.4771329403447,0.999869,13.0
1167.4975670987915,0.99991,13.0
1167.5180014571233,0.999931,13.0
1167.5384357154471,0.999637,13.0
1167.558869873661,0.999976,13.0
1167.5793042318764,0.999966,13.0
1167.5997384899674,1.00013,13.0
1167.6201726480649,0.999756,13.0
1167.6406070059311,0.999764,13.0
1167.6610412639056,0.999658,13.0
1167.6814756216554,0.999948,13.0
1167.7019097794036,0.999904,13.0
1167.7223440371454,1.00009,13.0
1167.7632125522941,1.00009,13.0
1167.783646809803,1.00007,13.0
1167.8040811672035,1.00018,13.0
1167.8245153244861,0.999936,13.0
1167.844949681763,0.999903,13.0
1167.8653839390463,0.999819,13.0
1167.885818096096,1.00002,13.0
1167.90625245314,1.00006,13.0
1167.9266866101898,1.00018,13.0
1167.9471208670075,1.00018,13.0
1167.9879894806363,1.00007,13.0
1168.0084236373368,0.999987,13.0
1168.0288579940316,1.00016,13.0
1168.0492922506164,0.999875,13.0
1168.0697265070776,1.00025,13.0
1168.0901607634296,1.00029,13.0
1168.1105950197816,0.999795,13.0
1168.1310292761336,1.00006,13.0
1168.1514635322455,1.00006,13.0
1168.1718977884811,0.999903,13.0
1168.1923321444774,0.999962,13.0
1168.2127663004794,1.00007,13.0
1168.2332006563665,1.00008,13.0
1168.2536349122456,1.00022,13.0
1168.3353718348517,0.999997,13.0
1168.3558061903896,1.00007,13.0
1168.376240445803,0.999871,13.0
1168.396674801108,0.999874,13.0
1168.4171089564115,0.999918,13.0
1168.4375432115921,0.999772,13.0
1168.4579775666643,0.999958,13.0
1168.478411721735,1.00007,13.0
1168.4988459767992,1.00002,13.0
1168.5192802316378,1.00011,13.0
1168.5397144864764,0.999967,13.0
1168.5601487411914,0.9998,13.0
1168.5805829959136,0.999935,13.0
1168.6010172505194,0.999937,13.0
1168.6214516051186,0.999938,13.0
1168.6418857596072,1.00001,13.0
1168.6623200139802,1.0003,13.0
1168.6827543682302,0.999768,13.0
1168.7236227767426,0.999763,13.0
1168.7440571307598,1.00008,13.0
1168.7644913847835,0.999838,13.0
1168.7849256388072,1.00028,13.0
1168.8053598927072,1.0001,13.0
1168.8257941464981,1.00008,13.0
1168.8462285001733,1.00021,13.0
1168.8666626538397,1.00003,13.0
1168.8870969073978,1.00003,13.0
1168.9075312609493,0.999947,13.0
1168.9279654143902,1.00003,13.0
1168.9483997677162,1.00012,13.0
1168.9688340210414,0.999873,13.0
1169.0097025274517,0.999563,13.0
1169.0301367804204,0.999754,13.0
1169.0505709335121,0.999886,13.0
1169.0710052863724,0.999815,13.0
1169.0914395392319,0.999895,13.0
1169.111873691967,0.999761,13.0
1169.132308044711,0.999895,13.0
1169.1527422973304,1.00018,13.0
1169.1731765498407,0.999989,13.0
1169.193610802351,1.00004,13.0
1169.2140450547449,0.99991,13.0
1169.2344793070151,1.00027,13.0
1169.2549135592926,1.00017,13.0
1169.2753478114464,0.999919,13.0
1169.2957820634911,0.999667,13.0
1169.3162163155357,1.00014,13.0
1169.3366506674574,1.0,13.0
1169.3570849193857,1.00006,13.0
1169.3775190711967,1.00006,13.0
1169.3979534228856,1.00006,13.0
1169.4183876744646,1.0002,13.0
1169.4388218260428,1.00009,13.0
1169.4592561776153,1.00002,13.0
1169.4796904289615,0.999966,13.0
1169.5001245803069,1.00019,13.0
1169.5409931827598,0.999627,13.0
1169.5614275338739,0.999966,13.0
1169.5818616848628,0.999941,13.0
1169.6022959358597,1.00027,13.0
1169.6227302867337,1.00001,13.0
1169.643164437497,1.00002,13.0
1169.6635986882611,0.999887,13.0
1169.6840330389095,1.00003,13.0
1169.7044671894328,0.999877,13.0
1169.7249015399648,0.999495,13.0
1169.7453357903723,0.999973,13.0
1169.76576994067,0.999794,13.0
1169.8066385411512,1.00007,13.0
1169.8270726913252,0.99977,13.0
1169.8475070412751,1.00001,13.0
1169.867941291217,1.00024,13.0
1169.9088097909989,0.999943,13.0
1169.9292440407153,0.999984,13.0
1169.9496782903079,1.00008,13.0
1169.9701125399079,0.999862,13.0
1169.9905467893841,0.999868,13.0
1170.010981138752,0.99993,13.0
1170.0314152881183,0.999974,13.0
1170.051849537369,1.00012,13.0
1170.0927180356302,0.999918,13.0
1170.1131523846416,1.00011,13.0
1170.1335866336594,1.00008,13.0
1170.1540207824437,1.00015,13.0
1170.1744551312222,1.00002,13.0
1170.1948893800072,0.999818,13.0
1170.2153235286751,0.999935,13.0
1170.2357578772207,1.00011,13.0
1170.2561921256565,1.00019,13.0
1170.2766264740931,1.00013,13.0
1170.3174948706073,1.00004,13.0
1170.3379292186946,0.999904,13.0
1170.3787976148596,0.999939,13.0
1170.3992319627141,0.999927,13.0
1170.4196661105598,0.999894,13.0
1170.4401003582971,1.00011,13.0
1170.4605347060351,0.999975,13.0
1170.4809688536479,0.999952,13.0
1170.5014032011532,0.999847,13.0
1170.5218373486568,0.999988,13.0
1170.5422715960376,0.999996,13.0
1170.56270594331,1.00005,13.0
1170.5831401904652,1.0001,13.0
1170.6035743376124,1.0002,13.0
1170.6240086846519,1.00002,13.0
1170.6444429315743,1.00006,13.0
1170.6648772784902,1.00013,13.0
1170.6853114252954,1.00008,13.0
1170.7057456719849,1.0001,13.0
1170.7261800186679,0.999973,13.0
1170.7466141652403,1.00027,13.0
1170.767048411697,1.00008,13.0
1170.7874827581472,1.00015,13.0
1170.8079169044868,1.00003,13.0
1170.848785496928,0.999825,13.0
1170.8692196429183,0.999892,13.0
1170.8896539889101,1.00007,13.0
1170.9100882348939,0.999991,13.0
1170.9305223807678,0.999978,13.0
1170.9509567265195,0.99999,13.0
1170.9713909721613,1.0,13.0
1170.9918251178024,1.00038,13.0
1171.0122594632121,0.999964,13.0
1171.0326937087302,1.00008,13.0
1171.0531280540235,0.999804,13.0
1171.0735621993081,0.999843,13.0
1171.0939964444842,0.99969,13.0
1171.1144306896604,0.999941,13.0
1171.1348649347201,0.999998,13.0
1171.1552991796561,1.00013,13.0
1171.175733424483,1.00008,13.0
1171.1961676693027,0.999893,13.0
1171.2166019138967,0.999894,13.0
1171.237036258608,1.00004,13.0
1171.2574704030849,1.00015,13.0
1171.3187731361541,1.00004,13.0
1171.359641724528,1.00003,13.0
1171.3800758686557,1.00025,13.0
1171.4005102125448,1.0,13.0
1171.4209444564403,0.999834,13.0
1171.441378800213,1.00002,13.0
1171.4618129439914,0.999972,13.0
1171.4822471875377,1.00014,13.0
1171.5026815310775,0.999972,13.0
1171.5231156746231,0.999942,13.0
1171.5435499179366,1.00001,13.0
1171.5639842612436,1.00002,13.0
1171.5844184044399,0.999756,13.0
1171.604852647637,1.00003,13.0
1171.6661554765233,0.999952,13.0
1171.7070239619788,1.00005,13.0
1171.7478924472016,0.999852,13.0
1171.7683266897002,0.999649,13.0
1171.7887609320824,0.999821,13.0
1171.8091951743409,1.00002,13.0
1171.8296294166066,0.999875,13.0
1171.8704979006652,1.00026,13.0
1171.8909322426989,0.999984,13.0
1171.9113663844983,1.00006,13.0
1171.9318006264075,0.999636,13.0
1171.9522349680919,1.00017,13.0
1171.9726691096585,0.999894,13.0
1171.9931033512185,1.00028,13.0
1172.0135376926701,1.00003,13.0
1172.0339718339965,0.999961,13.0
1172.0544061753317,1.00011,13.0
1172.0748404165497,0.999756,13.0
1172.0952745576506,0.999828,13.0
1172.1157088986292,1.00004,13.0
1172.1361431396144,1.0,13.0
1172.1565772804752,0.999873,13.0
1172.1770116212283,0.999913,13.0
1172.1974458619807,0.999984,13.0
1172.2178802024937,0.999884,13.0
1172.2383143430125,0.999836,13.0
1172.258748583532,1.00008,13.0
1172.2791829238122,1.00015,13.0
1172.2996170640981,1.00009,13.0
1172.3200513042684,0.999944,13.0
1172.3404856443158,0.999889,13.0
1172.3813540243063,1.00008,13.0
1172.4017883641209,0.99997,13.0
1172.4222226039419,0.999861,13.0
1172.4426568435301,1.00012,13.0
1172.4630910831111,0.999858,13.0
1172.4835252225821,0.999705,13.0
1172.5039595620547,0.999847,13.0
1172.5243938012864,1.00012,13.0
1172.5448279405246,0.999945,13.0
1172.5652622796479,0.999898,13.0
1172.5856965187631,1.00005,13.0
1172.60613085777,0.999927,13.0
1172.626564996659,0.999727,13.0
1172.646999235425,0.999882,13.0
1172.6674335740827,0.999739,13.0
1172.6878677127388,1.00009,13.0
1172.708301951272,1.00025,13.0
1172.7287362896968,0.999788,13.0
1172.7696046664205,1.00014,13.0
1172.7900390046125,1.00021,13.0
1172.8104731426865,0.999941,13.0
1172.8309074806384,1.00006,13.0
1172.8513417185968,0.999965,13.0
1172.8717759564315,0.999914,13.0
1172.8922101941571,1.00005,13.0
1172.9126444318827,1.00008,13.0
1172.9535129069773,1.00008,13.0
1172.9739471443536,0.999839,13.0
1172.994381481607,0.999946,13.0
1173.0148157188669,1.00021,13.0
1173.0352498560096,0.99989,13.0
1173.0556841930302,1.00001,13.0
1173.0761184300572,0.999901,13.0
1173.0965525669671,1.00008,13.0
1173.1169869037549,0.999937,13.0
1173.1374210404319,0.999976,13.0
1173.1578552769934,0.999734,13.0
1173.1987237499925,1.00001,13.0
1173.2191580863218,1.00016,13.0
1173.2395923225267,0.999952,13.0
1173.2600264587381,1.00005,13.0
1173.3008950308067,1.0002,13.0
1173.3213291666689,1.00006,13.0
1173.3417635025326,0.999704,13.0
1173.3621977382718,1.00001,13.0
1173.3826320739026,0.999977,13.0
1173.4030662094156,1.00007,13.0
1173.4235004448055,1.00009,13.0
1173.4439347802036,1.00007,13.0
1173.4643689154836,0.999948,13.0
1173.4848031506408,0.999851,13.0
1173.505237485806,1.00009,13.0
1173.5256717207376,0.99994,13.0
1173.5461058556612,0.999861,13.0
1173.5665401904771,0.999823,13.0
1173.5869744252923,1.00012,13.0
1173.6074086598674,0.999833,13.0
1173.6278428944497,1.00012,13.0
1173.6482771289157,1.0001,13.0
1173.6687114632587,1.00008,13.0
1173.6891455976074,0.999916,13.0
1173.7095798318405,1.00004,13.0
1173.7300141659507,1.00004,13.0
1173.7504482999502,1.00005,13.0
1173.7708826338348,0.999823,13.0
1173.7913167677107,0.999867,13.0
1173.8117510013617,0.999851,13.0
1173.8321853351226,0.999952,13.0
1173.8526194686565,0.999943,13.0
1173.8730537020747,1.00013,13.0
1173.8934880354936,0.999767,13.0
1173.9139221687874,0.999986,13.0
1173.9343564019728,0.999882,13.0
1173.9547907351516,1.00009,13.0
1173.9956592010567,1.00014,13.0
1174.0160934338928,1.00002,13.0
1174.056961899325,0.999869,13.0
1174.0773961318046,1.00001,13.0
1174.0978303642914,0.999962,13.0
1174.1182645966619,1.00017,13.0
1174.1386988290324,0.999906,13.0
1174.1591331611635,1.00018,13.0
1174.1795672933004,1.00043,13.0
1174.2000015253143,1.00006,13.0
1174.2204358572199,0.999913,13.0
1174.2408700890082,1.00012,13.0
1174.2613042207959,0.999885,13.0
1174.2817385524613,1.00011,13.0
1174.3021727840169,1.00005,13.0
1174.322606915448,0.999941,13.0
1174.3430412467715,1.00005,13.0
1174.3634754780942,1.00016,13.0
1174.383909809294,0.999816,13.0
1174.4043439403831,1.00002,13.0
1174.4656466330634,0.999877,13.0
1174.4860808638041,1.00006,13.0
1174.506515094421,0.999871,13.0
1174.5269493249289,0.999627,13.0
1174.547383655321,0.99964,13.0
1174.5678177857044,0.99973,13.0
1174.5882520159794,0.999786,13.0
1174.6086863461387,1.0,13.0
1174.6291204761728,1.00018,13.0
1174.649554706215,1.00002,13.0
1174.6904231658264,1.00013,13.0
1174.7108573955193,0.999865,13.0
1174.7312917250965,1.00002,13.0
1174.7517259546657,0.999711,13.0
1174.7721601840094,1.00006,13.0
1174.813028642573,1.00017,13.0
1174.8334628716839,1.00023,13.0
1174.8538971007947,0.999956,13.0
1174.8743313296654,0.999929,13.0
1174.8947656585442,1.00008,13.0
1174.9151997872978,0.999788,13.0
1174.9356340159429,0.999687,13.0
1174.9560683445889,0.999791,13.0
1174.9765024730004,0.999755,13.0
1175.0173710297022,1.00003,13.0
1175.0378051578737,0.999969,13.0
